item_id,season_id,anno,settimana,incidenza
20,0,2018,8,159.52536874370918
20,0,2018,9,149.1749818684528
20,0,2018,10,131.09055820983866
20,0,2018,11,109.13622013635732
20,0,2018,12,85.6709853937403
20,0,2018,13,65.07777821879576
20,0,2018,14,35.28100935119176
21,0,2017,42,4.424584541085438
21,0,2017,43,5.728596027431283
21,0,2017,44,7.4780571907619775
21,0,2017,45,10.172583095281942
21,0,2017,46,13.38531815215633
21,0,2017,47,17.785649534785243
21,0,2017,48,23.181977291362127
21,0,2017,49,30.55655433937627
21,0,2017,50,40.65718639790385
21,0,2017,51,53.52025320462967
21,0,2017,52,67.8983339762731
21,0,2018,1,86.58135037394977
21,0,2018,2,107.496465788242
21,0,2018,3,131.6226993821782
21,0,2018,4,153.93722203941192
21,0,2018,5,172.18449002348638
21,0,2018,6,184.79209022780344
21,0,2018,7,188.98061069324538
21,0,2018,8,183.83247359154026
21,0,2018,9,170.8974557480601
21,0,2018,10,151.4003416648594
21,0,2018,11,129.07611774424305
21,0,2018,12,106.61688457488536
21,0,2018,13,84.54489350221688
21,0,2018,14,48.44810933275501
22,0,2017,42,8.13918300024534
22,0,2017,43,10.355671193409291
22,0,2017,44,13.01481857445428
22,0,2017,45,16.43372235008355
22,0,2017,46,20.670907172540986
22,0,2017,47,25.676361066272726
22,0,2017,48,32.14493126610165
22,0,2017,49,40.68314598619168
22,0,2017,50,51.0760601401198
22,0,2017,51,63.74611530862827
22,0,2017,52,78.3836628771176
22,0,2018,1,95.46966907857394
22,0,2018,2,113.0877175731565
22,0,2018,3,131.8124140374417
22,0,2018,4,150.3093964002688
22,0,2018,5,166.4355983049254
22,0,2018,6,179.28122743016553
22,0,2018,7,187.87796680249943
22,0,2018,8,191.8140156870474
22,0,2018,9,187.09586463160386
22,0,2018,10,176.14537015447942
22,0,2018,11,160.48310912942893
22,0,2018,12,142.0372028267419
22,0,2018,13,121.7025463834567
22,0,2018,14,75.26589503939779
23,0,2017,42,4.419851529653843
23,0,2017,43,5.677218582233538
23,0,2017,44,7.417786517088354
23,0,2017,45,9.667151921495568
23,0,2017,46,12.59769997507766
23,0,2017,47,16.384950133450232
23,0,2017,48,21.253525509454704
23,0,2017,49,28.308258390671476
23,0,2017,50,37.03094847956876
23,0,2017,51,49.216491161549044
23,0,2017,52,63.30036033670532
23,0,2018,1,79.9715743441953
23,0,2018,2,98.4319375644337
23,0,2018,3,117.1231924494998
23,0,2018,4,134.80625522344047
23,0,2018,5,146.38636025941335
