item_id,season_id,anno,settimana,incidenza
7,2,2024,6,35.9398808005908
7,2,2024,7,34.138481932852464
7,2,2024,8,40.39766857782426
7,2,2024,9,24.486516277781842
7,2,2024,10,10.094137946228846
7,2,2024,11,7.269960482774957
7,2,2024,12,2.582200850036705
7,2,2024,13,1.6233515328998656
7,2,2024,14,2.6538828140465123
7,3,2024,42,0.4716615742881093
7,3,2024,43,0.9003532494763221
7,3,2024,44,3.1201013268372737
7,3,2024,45,1.0715778497768593
7,3,2024,46,1.0207700051734185
7,3,2024,47,1.2845689976325791
7,3,2024,48,1.404767130362543
7,3,2024,49,0.8876363798635893
7,3,2024,50,5.432430691499066
7,3,2024,51,3.456434413840882
7,3,2024,52,13.348028346232336
7,3,2025,1,20.817184577487282
7,3,2025,2,42.82384740223575
7,3,2025,3,51.28828267566548
7,3,2025,4,53.027873582669514
7,3,2025,5,44.33730894783258
7,3,2025,6,31.74421342551076
7,3,2025,7,31.721666271522523
7,3,2025,8,26.747060773377644
7,3,2025,9,16.8031248891986
7,3,2025,10,16.63178843565378
7,3,2025,11,7.030159284696594
7,3,2025,12,4.786667052216109
7,3,2025,13,6.474682401802212
7,3,2025,14,19.198623109567922
8,0,2017,42,0.7572259917846357
8,0,2017,43,0.7891051814108192
8,0,2017,44,0.9444216462423951
8,0,2017,45,0.9653456855464235
8,0,2017,46,1.230535002635744
8,0,2017,47,1.1780975613570723
8,0,2017,48,1.1352926987346865
8,0,2017,49,0.7941125770354373
8,0,2017,50,0.8061827897485592
8,0,2017,51,0.5866568599555064
8,0,2017,52,0.8915960785890722
8,0,2018,1,0.9682896433724419
8,0,2018,2,1.5922242496059582
8,0,2018,3,1.4604744353553238
8,0,2018,4,1.2774772359426634
8,0,2018,5,1.923911246901318
8,0,2018,6,3.052604221851732
8,0,2018,7,4.391349407890282
8,0,2018,8,5.587546488744874
8,0,2018,9,16.89237468323873
8,0,2018,10,25.297482891258827
8,0,2018,11,29.629357347829956
