item_id,season_id,anno,settimana,incidenza
5,0,2017,44,0.2488399418638231
5,0,2017,45,0.3224275223595063
5,0,2017,46,0.4300759688860296
5,0,2017,47,0.5952021268395954
5,0,2017,48,0.8517517917576967
5,0,2017,49,1.1962153135932363
5,0,2017,50,1.683884064399656
5,0,2017,51,2.3820742827852035
5,0,2017,52,3.403094770256974
5,0,2018,1,4.838311498532828
5,0,2018,2,6.775350648296835
5,0,2018,3,9.283254515557456
5,0,2018,4,12.232338654312134
5,0,2018,5,15.430435340670655
5,0,2018,6,18.222735932239456
5,0,2018,7,20.120536043771992
5,0,2018,8,20.523397840981357
5,0,2018,9,19.40278384151738
5,0,2018,10,16.913233717945673
5,0,2018,11,13.74177585079708
5,0,2018,12,10.481138351304232
5,0,2018,13,7.6593797134384864
5,0,2018,14,3.999620207770065
5,1,2018,42,0.449014368087032
5,1,2018,43,0.5259898973621002
5,1,2018,44,0.6294454672366333
5,1,2018,45,0.7675772807533231
5,1,2018,46,0.9320745026590904
5,1,2018,47,1.143341666402874
5,1,2018,48,1.380687658009767
5,1,2018,49,1.6818264746971894
5,1,2018,50,2.0501970827767595
5,1,2018,51,2.5021918883338614
5,1,2018,52,3.0129930178196447
5,1,2019,1,3.590280829330059
5,1,2019,2,4.2681010893501306
5,1,2019,3,5.019687176754426
5,1,2019,4,5.763134377221223
5,1,2019,5,6.431784060410311
5,1,2019,6,7.020993621801005
5,1,2019,7,7.512536539941723
5,1,2019,8,7.881594941283618
5,1,2019,9,7.982929815265986
5,1,2019,10,7.91856382913352
5,1,2019,11,7.587162108903852
5,1,2019,12,7.041627419670718
5,1,2019,13,6.4091441988588205
5,1,2019,14,4.176108740514327
5,2,2023,42,0.1104304749079185
5,2,2023,43,0.1483745954331513
5,2,2023,44,0.2211749701236322
5,2,2023,45,0.3286222521074979
5,2,2023,46,0.5023801557540808
5,2,2023,47,0.7742170688686443
5,2,2023,48,1.2839767018559085
5,2,2023,49,2.1252371064387914
5,2,2023,50,3.599510114818488
5,2,2023,51,6.077758383936858
5,2,2023,52,10.197757158925604
5,2,2024,1,16.41452186577973
5,2,2024,2,25.144443432635438
5,2,2024,3,34.32090187717567
5,2,2024,4,40.34930673607074
5,2,2024,5,39.74136342017957
5,2,2024,6,32.971713624734335
5,2,2024,7,23.615373880545512
5,2,2024,8,15.14059381377326
5,2,2024,9,9.005997754125504
5,2,2024,10,5.075248551301227
5,2,2024,11,2.757307649312219
5,2,2024,12,1.4437083650876463
5,2,2024,13,0.7221943712106011
5,2,2024,14,0.2890033566073585
5,3,2024,42,0.1077217929600391
5,3,2024,43,0.1483910901952197
5,3,2024,44,0.2065723794410162
5,3,2024,45,0.2952268389947597
5,3,2024,46,0.4250114376787
5,3,2024,47,0.6125740889502975
5,3,2024,48,0.9338961002503502
5,3,2024,49,1.477228694474462
5,3,2024,50,2.3621027381424637
5,3,2024,51,3.701770126954586
5,3,2024,52,5.834661627563362
5,3,2025,1,9.096154929066836
5,3,2025,2,14.063396899735936
5,3,2025,3,20.84958183003402
5,3,2025,4,29.17428742684372
5,3,2025,5,37.67278802331141
5,3,2025,6,43.523060670068446
5,3,2025,7,44.48524094162541
5,3,2025,8,40.07158529734454
5,3,2025,9,31.96451228545624
5,3,2025,10,23.141463784423387
5,3,2025,11,15.510325239613085
5,3,2025,12,9.809077340656913
5,3,2025,13,5.917094721534386
5,3,2025,14,2.607040205343579
6,0,2017,42,0.112060130862468
6,0,2017,43,0.1397498612938814
6,0,2017,44,0.1877905026250742
6,0,2017,45,0.2519140888872946
6,0,2017,46,0.3494006774174399
6,0,2017,47,0.4744728996480534
6,0,2017,48,0.6729853655604794
6,0,2017,49,0.956388715558686
6,0,2017,50,1.3877135202299693
6,0,2017,51,2.0405561683525595
6,0,2017,52,2.99985959237771
6,0,2018,1,4.431449884701065
6,0,2018,2,6.43843485732381
6,0,2018,3,9.166914272127478
6,0,2018,4,12.55692841208766
6,0,2018,5,16.294521536673738
6,0,2018,6,19.75433253473265
6,0,2018,7,22.03608082868516
6,0,2018,8,22.408903270565258
6,0,2018,9,20.74871655708632
6,0,2018,10,17.495537569953562
6,0,2018,11,13.692936036892226
6,0,2018,12,9.964139086071013
6,0,2018,13,6.894326490498151
6,0,2018,14,3.435660556479635
6,1,2018,42,0.4839747376585637
6,1,2018,43,0.5691462753417479
6,1,2018,44,0.6516457647838908
6,1,2018,45,0.76170075171177
6,1,2018,46,0.8994782391404501
6,1,2018,47,1.0449935329338116
6,1,2018,48,1.1917891831760057
6,1,2018,49,1.3700370679221203
6,1,2018,50,1.5774548126329333
6,1,2018,51,1.8418762531526225
6,1,2018,52,2.0864800025512573
6,1,2019,1,2.383578366352011
6,1,2019,2,2.7051705056956417
6,1,2019,3,2.9901889847400223
6,1,2019,4,3.326922730782885
6,1,2019,5,3.668276893575882
6,1,2019,6,4.0083506999200464
6,1,2019,7,4.28752407343715
6,1,2019,8,4.544486045950599
6,1,2019,9,4.777566587309744
6,1,2019,10,4.994670506894332
6,1,2019,11,5.142134169196786
6,1,2019,12,5.155216072043549
6,1,2019,13,5.161896192646152
6,1,2019,14,3.618899668788311
6,2,2023,42,0.1402816528934991
