item_id,season_id,anno,settimana,incidenza
6,3,2025,11,1053.0988670859824
6,3,2025,12,942.9862983342401
6,3,2025,13,766.4578955402961
6,3,2025,14,662.8586045393571
7,0,2017,42,87.04153321467
7,0,2017,43,102.77307712173199
7,0,2017,44,128.28127055175526
7,0,2017,45,162.02884628875032
7,0,2017,46,194.5633369419251
7,0,2017,47,235.33861994656883
7,0,2017,48,334.19548078616015
7,0,2017,49,492.54654697794876
7,0,2017,50,789.7119513379062
7,0,2017,51,1083.8060673053685
7,0,2017,52,1327.2082500489512
7,0,2018,1,1373.704078050864
7,0,2018,2,1366.0455013728174
7,0,2018,3,1261.058393976704
7,0,2018,4,1142.960468968395
7,0,2018,5,921.3398053563631
7,0,2018,6,760.1560655278331
7,0,2018,7,606.2943933250393
7,0,2018,8,507.88570208672496
7,0,2018,9,373.2403153349717
7,0,2018,10,280.7764354323745
7,0,2018,11,204.61464278304626
7,0,2018,12,176.51441077488965
7,0,2018,13,160.52172662154337
7,0,2018,14,164.30977132036537
7,1,2018,42,178.51870708994454
7,1,2018,43,192.70406077684274
7,1,2018,44,242.93873687647337
7,1,2018,45,279.01185649897377
7,1,2018,46,330.2499311910852
7,1,2018,47,348.5674360605526
7,1,2018,48,433.8555103667615
7,1,2018,49,564.8779420226455
7,1,2018,50,777.2758183260538
7,1,2018,51,1054.9653577794334
7,1,2018,52,1267.3655336453353
7,1,2019,1,1374.2366963124005
7,1,2019,2,1272.742684250912
7,1,2019,3,1079.8130097525936
7,1,2019,4,867.9721564705995
7,1,2019,5,677.7649340465543
7,1,2019,6,530.6044191392913
7,1,2019,7,385.50555805316185
7,1,2019,8,272.0384192756143
7,1,2019,9,208.869790873638
7,1,2019,10,210.97086388177388
7,1,2019,11,225.70644879410537
7,1,2019,12,266.66808284070686
7,1,2019,13,324.0555307643584
7,1,2019,14,394.5566674917427
7,2,2023,42,526.8161364055759
7,2,2023,43,438.3375263221706
7,2,2023,44,444.0964844004711
7,2,2023,45,488.2180957976184
7,2,2023,46,594.4748494877246
7,2,2023,47,748.6195493495336
7,2,2023,48,875.8891798875642
7,2,2023,49,1107.7770334828574
7,2,2023,50,1164.8718621384833
7,2,2023,51,1127.3110240304827
7,2,2023,52,1936.1361048524805
7,2,2024,1,1841.8505613787902
7,2,2024,2,2148.133916106766
7,2,2024,3,1629.3246022261117
7,2,2024,4,1566.382057409194
7,2,2024,5,1085.2831699412504
7,2,2024,6,962.8865122379881
7,2,2024,7,834.4813855176321
7,2,2024,8,991.0216588199585
7,2,2024,9,731.4772777144782
7,2,2024,10,718.9269786326521
7,2,2024,11,717.2956186111226
7,2,2024,12,663.9973565621626
7,2,2024,13,582.9926928477246
7,2,2024,14,549.183025112347
7,3,2024,42,574.7807367603563
7,3,2024,43,686.8765577850346
7,3,2024,44,764.6003495316439
7,3,2024,45,826.8675795419808
7,3,2024,46,875.0890072580146
7,3,2024,47,803.3390482286214
7,3,2024,48,1077.6673370880944
7,3,2024,49,1035.4632847550672
7,3,2024,50,1242.2360957377552
7,3,2024,51,1187.5561731719176
7,3,2024,52,1582.5078936188015
7,3,2025,1,1598.5291981201335
7,3,2025,2,1719.5961801720173
7,3,2025,3,1663.7986466446816
7,3,2025,4,1573.5189705394891
7,3,2025,5,1374.730962913122
7,3,2025,6,1204.77418287993
7,3,2025,7,1099.5107193787533
7,3,2025,8,910.2425388720537
7,3,2025,9,741.8917227421873
7,3,2025,10,670.6801148260172
7,3,2025,11,671.6974999658959
7,3,2025,12,639.8442965837032
7,3,2025,13,639.4214317028263
7,3,2025,14,779.6531507319899
8,0,2017,42,160.51529403233573
8,0,2017,43,134.5730683958226
8,0,2017,44,101.50838752081374
8,0,2017,45,89.9566650674247
8,0,2017,46,90.34890536089068
8,0,2017,47,103.45618243194599
8,0,2017,48,113.26914050524009
8,0,2017,49,132.63151784721387
8,0,2017,50,147.23035686212555
8,0,2017,51,182.20864779513505
8,0,2017,52,242.68229199801937
8,0,2018,1,348.59127506859716
8,0,2018,2,492.38555223693066
8,0,2018,3,701.0260492106944
8,0,2018,4,1003.9800001643351
8,0,2018,5,1285.9770512886253
8,0,2018,6,1429.6615689891073
8,0,2018,7,1446.4537435381317
8,0,2018,8,1265.4182436309807
8,0,2018,9,1159.6267816822883
8,0,2018,10,896.235007267618
8,0,2018,11,786.0327638989203
8,0,2018,12,582.5638934413203
8,0,2018,13,496.28319886336163
8,0,2018,14,415.3051619124479
8,1,2018,42,109.32229805800685
8,1,2018,43,117.22143369657078
8,1,2018,44,80.56399105674534
8,1,2018,45,83.35263559829231
8,1,2018,46,114.03106393566092
