item_id,season_id,anno,settimana,incidenza
4,1,2019,2,514.3904324373725
4,1,2019,3,820.3687112689322
4,1,2019,4,1159.2532194550297
4,1,2019,5,1388.3317643798985
4,1,2019,6,1365.2667147987918
4,1,2019,7,1107.3947881629588
4,1,2019,8,771.3235850040683
4,1,2019,9,481.05059118496905
4,1,2019,10,276.562926972862
4,1,2019,11,151.08702281013208
4,1,2019,12,79.07382775642752
4,1,2019,13,40.24961494493449
4,1,2019,14,15.457445210002472
4,2,2023,42,177.820909353971
4,2,2023,43,278.0158270775454
4,2,2023,44,427.38190298978566
4,2,2023,45,642.5504278360196
4,2,2023,46,926.701195630161
4,2,2023,47,1260.8433798875317
4,2,2023,48,1584.0258790367548
4,2,2023,49,1809.9686071650856
4,2,2023,50,1859.678475517856
4,2,2023,51,1715.6049129050937
4,2,2023,52,1436.2456357886697
4,2,2024,1,1109.0564336082025
4,2,2024,2,806.6161232055626
4,2,2024,3,558.3653258947933
4,2,2024,4,376.05294825902615
4,2,2024,5,247.43275595046205
4,2,2024,6,161.49924763300524
4,2,2024,7,104.39744818072712
4,2,2024,8,67.38754262673021
4,2,2024,9,42.58175004967678
4,2,2024,10,27.42027345579554
4,2,2024,11,17.300059879093123
4,2,2024,12,11.190244190726888
4,2,2024,13,6.933768820021818
4,2,2024,14,3.320937554852185
4,3,2024,42,27.26059921663551
4,3,2024,43,37.86935393191088
4,3,2024,44,54.38443110366139
4,3,2024,45,77.09287327551218
4,3,2024,46,111.39276875316678
4,3,2024,47,160.98358937828814
4,3,2024,48,233.6163280715308
4,3,2024,49,334.4222924215817
4,3,2024,50,474.1250541611666
4,3,2024,51,660.0036744995089
4,3,2024,52,891.7601357369035
4,3,2025,1,1155.277854426421
4,3,2025,2,1411.5578798027084
4,3,2025,3,1600.4799953462525
4,3,2025,4,1667.4115625774343
4,3,2025,5,1588.4841497510474
4,3,2025,6,1391.1111640260688
4,3,2025,7,1134.7576895283246
4,3,2025,8,869.9499678780445
4,3,2025,9,634.0212588447806
4,3,2025,10,442.8821617731198
4,3,2025,11,302.1460468764844
4,3,2025,12,201.8879960876473
4,3,2025,13,130.86860533813316
4,3,2025,14,63.764812580776194
5,0,2017,42,60.56812597219336
5,0,2017,43,87.24984522210649
5,0,2017,44,125.48128016647978
5,0,2017,45,181.0915937915213
5,0,2017,46,255.856193879501
5,0,2017,47,355.7930771953458
5,0,2017,48,480.206150593974
5,0,2017,49,628.0710216810277
5,0,2017,50,789.8065360499995
5,0,2017,51,942.8982767636868
5,0,2017,52,1054.6773829998506
5,0,2018,1,1102.272751794819
5,0,2018,2,1077.620070010357
5,0,2018,3,979.9615341161808
5,0,2018,4,835.6943784864205
5,0,2018,5,677.1246068783261
5,0,2018,6,527.7280840305517
5,0,2018,7,396.9187292057064
5,0,2018,8,291.5679937960649
5,0,2018,9,210.3713202584508
5,0,2018,10,149.9877083380123
5,0,2018,11,105.85614346444824
5,0,2018,12,73.64085397344599
5,0,2018,13,51.03633987384801
5,0,2018,14,27.1149261540332
5,1,2018,42,8.707453548289763
5,1,2018,43,12.094486739159688
5,1,2018,44,17.13860048934585
5,1,2018,45,24.889608089519047
5,1,2018,46,36.530162545366274
5,1,2018,47,53.52833247883787
5,1,2018,48,78.9849763804546
5,1,2018,49,118.457348842408
5,1,2018,50,176.067276450629
5,1,2018,51,262.19902949895453
5,1,2018,52,381.6978417070895
5,1,2019,1,543.6302133959101
5,1,2019,2,740.1920010792368
5,1,2019,3,951.4800200272156
5,1,2019,4,1130.868289353249
5,1,2019,5,1225.6429738025709
5,1,2019,6,1200.3297967931717
5,1,2019,7,1067.2919608305867
5,1,2019,8,870.9077988233388
5,1,2019,9,661.145538887832
5,1,2019,10,474.8055775039796
5,1,2019,11,323.9421699543936
5,1,2019,12,214.020721656883
5,1,2019,13,137.4997322189573
5,1,2019,14,65.84219451879572
5,2,2023,42,170.49063309840142
5,2,2023,43,256.6586130340588
5,2,2023,44,384.3983293021727
5,2,2023,45,566.8491180714979
5,2,2023,46,809.2407355561068
5,2,2023,47,1095.9114877961924
5,2,2023,48,1373.7046435990692
5,2,2023,49,1567.7143038452864
5,2,2023,50,1604.381374956303
5,2,2023,51,1465.3505518904965
5,2,2023,52,1206.8146835038906
5,2,2024,1,912.6552280406568
5,2,2024,2,647.7829878958597
5,2,2024,3,437.490477686054
5,2,2024,4,287.63223787677856
5,2,2024,5,184.1299417982365
5,2,2024,6,116.41740654032463
5,2,2024,7,72.6172004793518
5,2,2024,8,44.68985239349028
5,2,2024,9,26.973118944539785
5,2,2024,10,16.278496066365207
5,2,2024,11,9.512539782195049
5,2,2024,12,5.4677692622503375
5,2,2024,13,3.154398537890142
5,2,2024,14,1.3758315223923874
5,3,2024,42,73.23693970983724
5,3,2024,43,94.8652274471446
5,3,2024,44,124.526576498303
5,3,2024,45,163.98675356477443
5,3,2024,46,212.5547552773868
5,3,2024,47,277.6891801831155
5,3,2024,48,361.5654528581617
5,3,2024,49,467.3937371657833
5,3,2024,50,595.5012885346512
5,3,2024,51,749.9882172455601
5,3,2024,52,914.781337604002
5,3,2025,1,1082.332585550128
5,3,2025,2,1232.5993318445428
5,3,2025,3,1340.1674849420049
5,3,2025,4,1386.7354615707611
5,3,2025,5,1360.9788112854358
5,3,2025,6,1268.028852120477
5,3,2025,7,1122.6756459673304
5,3,2025,8,950.229692724752
5,3,2025,9,775.1091915183592
5,3,2025,10,609.6827495029929
5,3,2025,11,468.284860761121
5,3,2025,12,349.46171070854024
5,3,2025,13,255.59002132541823
5,3,2025,14,138.0335145866862
6,0,2017,42,2.063101496061918
6,0,2017,43,3.1393081206310134
6,0,2017,44,5.102542838253099
6,0,2017,45,8.395304789169709
6,0,2017,46,14.474999398580035
6,0,2017,47,25.86590157843076
6,0,2017,48,47.26012606533809
6,0,2017,49,88.66424286647052
6,0,2017,50,168.73344738689164
6,0,2017,51,320.4302719119702
6,0,2017,52,587.1383064610199
6,0,2018,1,991.7786005360384
6,0,2018,2,1450.269010165882
6,0,2018,3,1720.0603300086332
6,0,2018,4,1598.7794349187077
6,0,2018,5,1186.8517077551792
6,0,2018,6,747.3619676297986
6,0,2018,7,422.25054196908974
6,0,2018,8,222.96476174234687
6,0,2018,9,112.58355419035249
6,0,2018,10,54.91698504157261
6,0,2018,11,26.12368777481
6,0,2018,12,12.12975395529989
6,0,2018,13,5.449640787708616
6,0,2018,14,1.8361684507453864
6,1,2018,42,25.27401020263622
6,1,2018,43,32.383303351364546
6,1,2018,44,41.82585712482484
6,1,2018,45,54.62899157458332
6,1,2018,46,72.24764220514238
6,1,2018,47,95.68603485371104
6,1,2018,48,126.81107600993757
6,1,2018,49,166.81993994711195
6,1,2018,50,219.38833162130936
6,1,2018,51,287.1832603034559
6,1,2018,52,370.4185337200197
6,1,2019,1,466.908396228292
6,1,2019,2,574.3389565446146
6,1,2019,3,684.7434556904167
6,1,2019,4,779.464748363723
6,1,2019,5,844.7707167178908
6,1,2019,6,866.0859315949122
6,1,2019,7,841.6150040721805
6,1,2019,8,773.2449549550744
6,1,2019,9,675.2889823224496
6,1,2019,10,561.9068194738843
6,1,2019,11,447.5435250024673
6,1,2019,12,345.8231954296219
6,1,2019,13,257.910226143744
6,1,2019,14,141.22112079416183
6,2,2023,42,35.07154762765488
6,2,2023,43,57.92728248525117
6,2,2023,44,97.3103629854894
6,2,2023,45,166.7258057913681
6,2,2023,46,284.2662073059625
6,2,2023,47,482.0529012047664
6,2,2023,48,785.2634897875898
6,2,2023,49,1198.1586707437089
6,2,2023,50,1639.294569347284
6,2,2023,51,1923.605700768727
6,2,2023,52,1880.8592226752617
6,2,2024,1,1541.2204963986223
6,2,2024,2,1093.8478301314026
6,2,2024,3,703.5672124655621
6,2,2024,4,423.055715442935
6,2,2024,5,243.56732310756547
6,2,2024,6,136.65443043807332
6,2,2024,7,75.06760586149178
6,2,2024,8,40.384415390032046
6,2,2024,9,21.5245623830888
6,2,2024,10,11.408360904970996
6,2,2024,11,5.993231669196939
6,2,2024,12,3.122226025909679
6,2,2024,13,1.5534286247805065
6,2,2024,14,0.6088399861202137
6,3,2024,42,140.43962891911298
6,3,2024,43,186.39324535150817
6,3,2024,44,246.5225501574848
6,3,2024,45,328.1585730284555
6,3,2024,46,428.3256691092557
6,3,2024,47,559.4887842999814
6,3,2024,48,719.0691389787052
6,3,2024,49,907.2305456034012
6,3,2024,50,1124.8376637460588
6,3,2024,51,1366.7396893157286
6,3,2024,52,1609.9133724199833
6,3,2025,1,1825.054859751892
6,3,2025,2,1983.8668157875395
6,3,2025,3,2058.0958134969032
6,3,2025,4,2037.291631334149
6,3,2025,5,1927.925705783384
6,3,2025,6,1739.67985974736
6,3,2025,7,1507.471478598033
6,3,2025,8,1263.4584677451876
6,3,2025,9,1024.5050664190576
6,3,2025,10,809.9276343548139
6,3,2025,11,626.6265602461013
6,3,2025,12,479.3051193038357
6,3,2025,13,360.7336091301963
6,3,2025,14,199.7262284000459
7,0,2017,42,9.003247464447975
7,0,2017,43,12.514070465855372
7,0,2017,44,17.860432392034298
7,0,2017,45,27.1191414594144
7,0,2017,46,42.173044297013874
7,0,2017,47,66.65655528358462
7,0,2017,48,107.7249646864383
7,0,2017,49,175.69076068505004
7,0,2017,50,288.16541887785587
7,0,2017,51,466.8684976308138
7,0,2017,52,726.5055968090071
7,0,2018,1,1034.8028092290417
7,0,2018,2,1311.126518387648
7,0,2018,3,1426.7246677533417
7,0,2018,4,1315.2038511474095
7,0,2018,5,1043.272070981805
7,0,2018,6,731.1689537551244
7,0,2018,7,468.7081759797069
7,0,2018,8,281.5926047190815
7,0,2018,9,162.35353616530227
7,0,2018,10,90.14896986618722
7,0,2018,11,48.0859159815469
7,0,2018,12,25.322631390646382
7,0,2018,13,12.780176302242996
7,0,2018,14,5.018164727967521
7,1,2018,42,24.30232402854568
7,1,2018,43,31.249884145598408
7,1,2018,44,40.99927500437627
7,1,2018,45,53.86903639320863
7,1,2018,46,72.0927165320378
7,1,2018,47,97.48071463204911
7,1,2018,48,132.59925508265314
7,1,2018,49,183.52792419897563
7,1,2018,50,253.35976217420264
7,1,2018,51,348.12157950054126
7,1,2018,52,471.2051652259127
7,1,2019,1,626.423572556176
7,1,2019,2,809.1655139638301
7,1,2019,3,1002.2383227077746
7,1,2019,4,1179.7036242489912
7,1,2019,5,1310.4076618336258
7,1,2019,6,1357.887996377472
7,1,2019,7,1309.5104728440117
7,1,2019,8,1176.686920513955
7,1,2019,9,991.0225179121908
7,1,2019,10,788.665876461642
7,1,2019,11,598.5268380167189
7,1,2019,12,435.7916456222108
7,1,2019,13,307.8338356801551
7,1,2019,14,159.02203628203017
7,2,2023,42,68.22267308705754
7,2,2023,43,96.55719830392218
7,2,2023,44,138.4562150321043
7,2,2023,45,201.8248979239182
7,2,2023,46,295.3590614869802
7,2,2023,47,432.6856161685524
7,2,2023,48,625.7865498686441
7,2,2023,49,893.9468659928156
7,2,2023,50,1244.7792269249337
7,2,2023,51,1644.2530735679866
7,2,2023,52,2036.7470144915555
7,2,2024,1,2310.6939331480294
7,2,2024,2,2364.5786094783343
7,2,2024,3,2195.933659661592
7,2,2024,4,1848.131676874562
7,2,2024,5,1437.023430131664
7,2,2024,6,1048.7996787671486
7,2,2024,7,728.6615236107527
7,2,2024,8,488.6643866047736
7,2,2024,9,316.7638609132575
7,2,2024,10,201.357367854684
7,2,2024,11,125.61872053943908
7,2,2024,12,76.97968262991385
7,2,2024,13,46.16063898230172
7,2,2024,14,21.03028581060797
7,3,2024,42,15.08437857778934
7,3,2024,43,19.34811333185812
7,3,2024,44,25.17478153105333
7,3,2024,45,32.88808696421918
7,3,2024,46,44.53815362736876
7,3,2024,47,60.65576854126679
7,3,2024,48,83.48614990463048
7,3,2024,49,117.92082163777184
7,3,2024,50,167.38864609659586
7,3,2024,51,236.67542576196047
7,3,2024,52,331.86504800534107
7,3,2025,1,462.5400169059229
7,3,2025,2,633.354255623183
7,3,2025,3,841.5568269078192
7,3,2025,4,1072.19632141517
7,3,2025,5,1287.3808673507683
7,3,2025,6,1439.0856834087526
7,3,2025,7,1493.3469397306628
7,3,2025,8,1423.9686074785543
7,3,2025,9,1251.273181086059
7,3,2025,10,1031.3409795807456
7,3,2025,11,795.2050601335254
7,3,2025,12,582.3082389547752
7,3,2025,13,410.2820183749066
7,3,2025,14,208.89902489093728
8,0,2017,42,24.110319762268603
8,0,2017,43,32.782379642271025
8,0,2017,44,45.47955199425089
8,0,2017,45,64.01292342644108
8,0,2017,46,92.39293184005686
8,0,2017,47,133.81251925677012
8,0,2017,48,195.80707776296245
8,0,2017,49,287.7236974936968
8,0,2017,50,414.8819103502647
8,0,2017,51,582.0589005562058
8,0,2017,52,776.1258188029526
8,0,2018,1,970.1725595149016
8,0,2018,2,1108.6161287280377
8,0,2018,3,1138.5614246896191
8,0,2018,4,1052.32019520116
8,0,2018,5,880.5518986680005
8,0,2018,6,673.5793068763612
8,0,2018,7,480.5010878347166
8,0,2018,8,326.0133212549258
8,0,2018,9,212.2536029446804
8,0,2018,10,133.43464905964387
8,0,2018,11,81.64992316124119
8,0,2018,12,48.20229631108448
8,0,2018,13,28.09018564106264
8,0,2018,14,12.334588166064224
8,1,2018,42,10.012070785178391
8,1,2018,43,13.592980095264569
8,1,2018,44,18.47183978665821
8,1,2018,45,25.817701291487545
8,1,2018,46,37.107043482169246
8,1,2018,47,52.82306509332707
8,1,2018,48,77.2483820140015
8,1,2018,49,114.91927223643071
8,1,2018,50,172.0614860760523
